Date,AAPL,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,APC,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AMAT,APTV,ADM,ARNC,AJG,AIZ,ATO,T,ADSK
2015-07-23,-0.00047927151648252675,-0.038770393096778655,0.004306133097492726,-0.0005670541688660435,-0.026826438522896012,0.0008791209357408292,-0.00038543072359953356,-0.0011154490838656272,-0.016901810802603223,0.0010100710879266117,-0.01761822668243518,-0.01122005608824228,-0.00032325844794200975,-0.0019856050207045506,-0.0006779405931762739,0.010392545334394043,-0.02727077164256908,-0.00757064666069418,-0.013514449699752795,0.008115986578180134,0.005503759497639926,0.0001637331153885313,-0.0012692370417228815,-0.05922929489935491,-0.015095892173468073,-0.00014627367831199223,-0.029743109255250033,-0.027283187708322387,-0.002597886040795583,-0.012551043218296698,-0.010139174342573831,0.02808371142250987,-0.011293380502286787,-0.025385978625169336,-0.006216992358806905,0.015010048438225176,-0.013782458766322225,-0.004742716976268824,-0.04292657093478347,0.002541758812144579,-0.0009136592686749268,-0.009200347983114199,-0.0016528929382992885,0.023589973426507704,0.0013914907249237274,0.0007089684806000918,-0.0034399758724434903,0.05439750650914377,0.0006337805219014392,-0.005013798419889692,0.01306465614642427,,0.0071055680360130324,-0.0030075210639552985,-0.0016767977100049514,-0.006170742926659756,-0.011140107781047792,-0.009970757090378868,0.006612703189890823
2015-07-24,-0.005287202895919663,-0.00113777076156385,-0.002933987434787788,-0.035212873264550915,-0.0012304328574028744,-0.012279735816605353,0.009209581593455862,0.004207406280956505,-0.05249018262139671,-0.0004752004841428459,-0.011659673482003363,-0.01190877915361721,0.0009694620245479513,-0.023631064430803317,-0.02017041400815156,-0.01355906549934538,0.0041923112317663325,-0.029864772662243855,0.006942212499851941,-0.033513397344629325,-0.0824341403648754,0.00571383482540444,-0.021632527244961786,-0.03664121952891275,0.0015198854568163611,-0.0005853087670759649,-0.030028581919961717,-0.03268842277799866,-0.0005575690136083722,0.09346457937555552,0.00677085920045517,-0.07250256030947666,0.00018316695719278187,-0.014518599149574207,-0.00782599079542301,-0.012423795509574731,0.009863958454592314,-0.017343092038291097,-0.012702935264748305,-0.021999053995367834,-0.03415374258553605,-0.0071352425446802314,-0.012903404835907573,-0.026321749071057887,-0.005900355046391859,-0.028426784237608693,-0.00285925755554306,-0.00041479433709135094,-0.04912813046051179,0.005513798430306416,-0.019949364923920854,,-0.01743558505481113,-0.015174798019235158,-0.0050473293272439435,0.004939636827662852,0.004470946344766968,0.010554187678690319,-0.010852447447926572
2015-07-27,-0.013993029712013438,-0.004160521368585357,-0.007076892126416379,0.018338455991758984,-0.005211916886509904,-0.007739669514363889,-0.02201286027032001,-0.013050958966087656,-0.03039747718437097,0.00017822664535582788,0.01088657719301489,-0.016657221281087153,-0.006318368529072416,0.007602672200056393,-0.009579801322261439,-0.012348405260290463,-0.014682156074551145,0.0,0.0014042670414582403,-0.014483201873154883,0.009556836619339926,-0.003751125657555754,0.05911763812429083,-0.02628082727838965,0.016568030225345254,0.0011702751481905693,0.005331152576477649,0.0059161362815860485,0.0029701154189925028,0.0037517836679761274,0.01263717655689911,0.01278693616584814,0.02066413930294253,-0.01299580682569701,-0.006305191128314291,-0.0032079501821220546,0.013066982609324818,-0.008744995001907618,-0.012586931563614456,-0.03662168391916243,0.042890601946740325,-0.02007119182042061,-0.022882354317400377,-0.01031114136402067,-0.017693813028583527,0.004233370523938795,-0.0024714559562255545,-0.03289585342905532,-0.01272480614381255,-0.0005000000104167235,0.0005755395842319544,,0.001482266020465417,-0.01955800889965653,-0.0016881202574028364,-0.0059029617490597985,0.009066580749621078,0.0008745081449323955,-0.014198429712717342
2015-07-28,0.004956337588743587,0.01600994772507658,0.004919817067052801,0.026892137733384835,0.019068951547936308,0.012866369099611141,0.0038971210663643063,0.008223320698492742,0.08855339734144502,0.011575843885212045,-0.012451522739318044,-0.010234916452297682,0.012917990068359586,0.020985031870675463,0.03057874699382257,0.02781016228227884,0.017646718278092166,0.019286809191340293,0.0,0.02713972124448283,0.003601247958171072,0.019257816604414835,0.037574940051483985,0.014168809577923547,0.004801731222809025,0.0026281224062687514,0.002109369261483529,0.0011790387421326542,0.02381064869371885,-0.010175606032833073,0.008167477765947506,0.025336492413621237,0.0026874512278052265,0.0025328281220327042,0.006619409512675034,0.0020708228564068065,-0.002522069432709717,0.018532477866926023,0.0058504136781758476,0.008424327057324987,0.04257471639489019,0.032347833865519426,0.040050157939765185,0.018823279924069958,0.0075282664207918515,0.0176648361798053,0.001285919362123522,0.007120508581126117,0.04309306006912372,-0.0020025037980846427,0.013714500670787722,,0.02280195014054165,0.02565558876777496,-0.0033848138937910832,0.0035733957760450963,0.0012885413655832068,0.0002913328498390655,-0.0031391040099331136
2015-07-29,-0.0031659725271726558,0.0022474890475772114,0.002352942262026758,-0.006478895902569448,0.020035397045627512,0.007445904881862475,0.010446989964655096,-0.004227810326295156,0.10196492665668799,0.016076767509950685,0.0046875085830970775,0.011423779326233507,0.034842335803056734,-0.0012368585373963015,0.009889202559024035,-0.005992119250088024,0.0061703750433848015,0.02200887356260539,0.010202526344479601,-0.02381360821486833,0.022618088587772256,0.021564177915840865,-0.004457637752216748,0.007504725654067457,-0.0019841276350467396,0.006685099740399103,0.002679607080658286,0.006238462050702331,-0.015504186535965747,0.0056301865264467565,0.007849135119943895,-0.010744914121492144,0.0008942144922068351,0.007824454745483322,0.013728764769869173,-0.0037305742747717474,0.004457803680204098,0.011588350968849248,-0.0020391146188689646,0.016826183911561987,-0.007379249661379816,0.008802873745954898,0.04600824809100512,-0.0033961656008196783,0.010703383441065029,0.006915075863849651,0.007092228309491411,0.006788316267120287,0.006862561781238341,-0.007040511858298348,-0.003980670596158475,,-0.00456053858428529,0.028958588704945942,0.014933498678573187,0.016464076907920067,0.005869422572806204,0.010431853512057998,-0.01584505323121599
2015-07-30,-0.005053809256742703,0.0007920269703198812,-0.005695782854034714,-0.008656834023765825,0.021455558775348216,0.002047682447248178,0.0030745604542459226,0.012876245748356219,-0.015424470325631656,-0.0030092615301606784,-0.01097189690124889,-0.0055282988816358625,-0.007777298495301288,0.014010306591675015,0.05933453119953391,0.023622614271615383,0.005068704996297413,0.02829929612701143,-0.010634398517031407,0.002662983611140035,-0.0038412339164768383,-0.00866488288572409,-0.02735377334638489,-0.001246882954562878,0.009061763961198288,0.0017366140399168728,0.0047210096809680024,0.0010438744502767605,-0.003683245416296277,0.014562635374457678,0.0030219111387426167,-0.011358146796958124,0.006770024075972714,0.00553288198454549,-0.00015495467606729818,-0.01432554430221522,-0.0023233311515715727,-0.0011054087189563688,-0.031192163655934024,0.0003748828534999582,0.0012822008983608413,-0.0024570036930517958,0.004577864250093988,0.0005101607116850815,0.007712946645626495,-0.0024503494334107145,0.0005887548006402454,0.00995730827075647,-0.006647392334469426,-0.005313105477769753,0.001138952287131012,,-0.006461721284839239,-0.017875351826963204,-0.005023032746273692,0.014070583896941713,0.0,0.003165925798770175,0.010130188923894501
2015-07-31,-0.0087824260475724,-0.0015186031771907693,-0.0015769764750448445,-0.0021402590748209604,0.0025853168484708533,0.004373822397695015,-0.010414751803445643,0.00857428084960521,0.0,0.009632374403635957,0.008630889199275238,-0.006472514505617255,0.00015614021422916124,-0.0004882812597011288,0.0011936108139956048,0.023077440041038066,0.007819269844214105,0.014870162479451388,0.001187199966757646,-0.009326309628236551,0.005437403449299438,0.0003164056346598443,0.006908909030839183,0.009241230956861024,0.008817823300552696,-0.003041056575779244,-0.010680403478896316,-0.011095329211097571,0.003315530758724261,-0.0011370945666024923,0.03240852584075782,-0.004230440550839543,0.004429097505277646,-0.000788539927834897,-0.006373904206395942,0.0016836792359988806,0.0061835945825792216,-0.007215095720106035,0.012177869076970715,-0.005826536547376193,0.028140136335911947,-0.008824624863147612,-0.030204972076148806,-0.00836539236030287,0.0046843479674292254,-0.004010873535819748,-0.0115437126195852,0.002230276921128649,-0.013428835113897364,-0.00866247454999236,-0.012024192966801905,,-0.008399881392919362,-0.011083236877982738,-0.004837531781105575,-0.007345608989267838,0.011274896672540002,-0.0017256259674698349,-0.0003953350516008314
2015-08-03,-0.023860312716613485,-0.008093986999554659,-0.0037553162029437814,-0.004007447756187332,-0.000774893490924633,0.0009693680479898603,-0.010524361416664352,-0.007222015599591458,0.13093735744747614,-0.0022987194766797003,-0.005483758356256363,0.004080168866997802,-0.0003123048120325933,0.0012202564052294917,0.023372193255358553,-0.012593633581725605,0.0295267596890314,-0.01693221213690954,0.015837677215834844,-0.008698582202590899,-0.0014364378816562606,-0.008418761501594929,0.011320252405242925,-0.005980617344690131,0.0012997564786747517,0.006217037302293171,0.010921135304806207,0.008911438487125167,0.005135741295597018,-0.002091152575923516,0.012338368694463142,0.03936457389633041,0.008624536430289709,-0.0010523547406346978,0.0004677633202927467,0.002625086822745537,0.003269548061175964,-0.0006367905970181553,0.0006617195495977057,0.004513831248698974,-0.0056789294537935575,-0.008366759978071237,-0.015315065214073442,0.00581198217222223,0.004133770261929293,-0.009705335910633828,-0.012281118861902307,-0.002649008171576206,-0.012948715981890846,0.008916120714954179,-0.01158761517238771,,0.005887317257036173,-0.02357874482293587,0.010069311005540538,0.022925538600663486,0.000361598268268537,-0.0023054765254988396,0.05238008992997978
2015-08-04,-0.03260971971347448,0.0018634372489190199,0.00019800019864701923,0.0031500598785711986,0.13739986940244275,0.002032619390233137,0.005860536406459893,0.008075414005545234,-0.03233538064293662,0.007394490716417401,-0.01344425152926254,0.01081555198298112,-0.0015629887520756114,-0.009311510552069358,0.0014385042039437579,-0.0018498948193004239,-0.0032094513716582895,0.006359916686142775,-0.008851030856425801,0.007228701809204097,-0.01886392091780209,-0.0009575487485555811,-0.01177332195916847,0.008740041069352777,-0.01290973072683066,-0.10699536720241287,-0.0051885485933036435,-0.003109978229780097,0.004745400399848165,-0.0058673183419593045,-0.014043814350852557,0.024394341682147935,-0.011811507966263513,-0.003427821418357624,-0.0286208167224542,0.00793820755122887,-0.016455699949202707,-0.0035895224598174735,0.0036787288574631205,0.007850507608677226,-0.004509268749804285,-0.006096486517277455,0.014642344031623011,-0.0032437074962450296,0.0072719928408639944,-0.0018343820657475973,0.006608615220355496,0.0011162272681231045,0.0017656151132783293,-0.001522842933889823,-0.019418085857101808,,0.014775006057307305,0.009292787575459371,-0.0014621412526545363,-0.0035435433102648517,-0.012002326296635779,-0.0023108040323154277,0.015821642275200887
2015-08-05,0.006607570554082898,0.004047648271957804,-0.0005941182470037276,0.004991097705128844,0.045029347401305486,0.010388704436790519,0.11192249924992348,0.015957785438610372,0.013986241974740077,0.0009704027932784243,0.0023856870162033417,0.005010646266823571,0.0026556291479886696,0.002458816090028737,0.009266265116862016,0.0055394496701666185,0.016071774510032277,-0.006923032609047475,-0.008713948958793516,0.003999094144908177,0.010201691586144257,0.0039837515836298465,0.01689573473222783,-0.0008705746342059228,0.004594691378310145,0.002563282403165168,0.017998792457110113,0.022828418818432006,0.009964753167372997,0.009561214561135678,0.008498290796205676,0.0051342003096075395,0.004600149654924834,-0.0017183270370360049,0.00989632976995658,0.005395323318236223,0.007196374536406314,0.00023970276971407856,0.009744291474677702,0.00963505693560096,0.009338412015304165,0.008774342263709656,-0.0039107325143383775,0.03725888262392907,-0.01278749260997003,0.015937888186290827,0.01121432880946216,0.005423836396420079,-0.02027021178971644,-0.009186081437081217,0.011813486471882406,,-0.003932531198577838,0.003078504227087553,0.00041797283785083295,0.007987995070688925,0.005655401372647084,-0.0002892263216112134,-0.0007389617923556635
2015-08-06,-0.002342429388426659,-0.011656308084456057,-0.0031746058407726707,-0.015193068508610352,0.015277258829685891,-0.01348768038195125,0.0,-0.014374832292242345,-0.023420274208098668,-0.014540068232944847,0.0007939659011761968,-0.011619490004978417,-0.006573822390496531,-0.014844409148532467,-0.002920503315343659,-0.02140327632186878,-0.016328976157541142,-0.02837474947197638,-0.0035720122409470534,-0.042361945592502614,-0.018373006867998143,-0.009427248854897208,-0.05235073741388874,-0.022348323826343552,-0.00739466026679203,-0.008516159768340081,-0.00467457529602644,-0.0017101196587230305,0.001801153224686658,-0.0141590970865213,0.00794706169253212,-0.018323275149980667,-0.00690818441230423,-0.007835885767775608,0.0009525322199808173,0.01764148316148706,0.0032891584262926266,-0.011813533941489318,-0.023585999005878655,0.014825932772118744,-0.03918444085715045,-0.006259521466444262,0.028504860131795873,-0.030612075025282515,-0.01133823249238386,-0.016331408228097644,-0.004054393687368929,-0.014670189747794105,0.04746057636017076,0.0033269384493652687,-0.010625837876226285,,-0.0056150714235778665,0.015251947916895325,-0.008392831472609608,0.0002608242059647381,-0.0016385984549387445,-0.009591702659991874,-0.021859814855688775
2015-08-07,0.003381750458943067,-0.002481973435782159,-0.00418202342055185,-0.008994692877704935,0.014316033973206466,0.006188377900340214,0.0024352073262492446,0.00606503557366711,-0.009523881511255494,0.0058299105927615,0.0031695747612792147,-0.0029141308094340346,0.005637346592386905,-0.0032455402350080043,-0.005661486422416928,0.0014770059751265663,0.0030820622830631805,-0.010290353885276549,0.004220100403617977,-0.0005799393862284674,-0.0034519636480787597,0.0060819649705301515,0.004933501544655883,0.002557309178660816,0.001483313003735276,0.009155955055678788,-0.008632241472628088,-0.01154960490264667,-0.001440662954019345,-0.013002996681135137,0.010261395373069249,-0.016493740705851856,0.009024214120923801,0.06103238180828363,0.005853983966946252,0.013029829310811536,0.010376726468710018,-0.005268502561377453,-0.003730098533719861,-0.0018185129579597614,0.01549874577541921,-0.0032345041676586916,-0.041560941144462404,0.012491722191665389,0.008569032725102232,0.0012456159213707352,0.00395570136061707,-0.0009857073247587778,-0.01057069491298579,0.004842624475787982,0.007685524084830586,,-0.03242840048315632,-0.051771394744608124,0.0029455102297570868,0.004813017421243515,0.013573640669571674,-0.0008765522840281648,0.001698594350083571
2015-08-10,0.035712007839982185,0.0156602007552733,0.010916055601895902,0.008561323423467826,-0.0011503269242334468,0.013975531380355122,0.0010418476372153762,0.011184050194343875,-0.07964406305992544,-0.0005181198124022401,0.003159560290368457,0.013354125030008213,0.013647854517875757,0.011931536029047507,0.014667201213306669,0.006419709087942316,0.008172692661018388,0.027905207192660875,-0.004870930234596393,0.004262603480912119,0.015846121001858116,0.011265490026191038,0.002675129130487619,0.0002960769821775955,-0.001483313003735276,0.008914417517472906,-0.0018831971698114458,-0.002474332050469208,0.003956839694914116,0.0026370617792910167,-0.007147993265287145,0.0045689631003345,-0.001057455156698417,0.019133395214987026,0.009420700855294228,0.008394173402063387,-0.0009562972900534206,0.016842333733152692,0.002774988623481356,0.020537562059206316,-0.009973545097428982,0.019075362239570737,0.035634022246695096,0.024524841429840016,0.0163964111208319,-0.001967471778420382,0.014209656503507695,0.016626299865831307,0.049502492118160824,-0.002800765675517791,0.03586272116090505,,0.0023668650102663946,0.06878030904593402,0.006700192569819574,0.012252684402210612,-0.006673304591931384,0.016524509936623577,0.025138648055285984
2015-08-11,-0.053440955671450574,-0.018417709984841935,-0.005343901881022184,-0.013967926788702734,0.054766381480757964,-0.015519039307863913,-0.012222956434730925,0.0033428875447416573,-0.01566611674439944,-0.010070112298244283,-0.026369885935093595,-0.02065272652561223,-0.0105296730078841,-0.02628765716320025,-0.011184661587895661,-0.02771009221546894,0.01677320362877488,-0.013181965639766702,0.0030335884585985795,-0.021872719938463625,-0.008954068778161073,-0.0034771648753340045,-0.013825681596802752,-0.008360786677632959,0.00032981530641951196,0.005846583771210945,0.04014015642736357,0.04179795918288942,0.00035893754872073913,0.006581348770100526,0.006673046687847961,0.02417752278946761,0.00246565817060862,0.0009840099194979857,-0.010683526595333781,0.005062296780392828,0.016322245075711894,-0.013839937677296632,-0.0013386882855970228,-0.008056618639132651,-0.012029865561645536,-0.012616782200159271,-0.003042934146626486,-0.028390717326061576,-0.010971731541475904,0.0005906480893616006,-0.014209656503507695,-0.030529205034822482,-0.015810606026642304,0.017941100306929414,-0.014882930691710428,,-0.009935286908731467,-0.061368946376291866,-0.004182356577478785,0.014255046020879902,0.005234196590368612,-0.0037447832902244294,-0.005901898356023061
2015-08-12,0.015302182903280226,0.00026936027098933835,-0.005971355322981431,0.0072993024816119245,-0.00297619267304583,0.001832650621441445,0.007002829738319338,-0.0009539709762353965,0.0,0.00046522447919805643,0.05589806077429893,-0.02030106474850335,-0.0020257116393400665,-0.013536153556918062,-0.009038681092445877,0.013072081567352178,-0.017918460482335696,-0.017067908512148122,-0.0025996548436317823,0.02491382966478195,-0.0052467738005672615,-0.0014259687118807207,-0.005305554842399474,0.00573003502606273,0.010986418613554427,0.0022033373723342464,0.0016934805063328895,-0.0018480093721402469,0.0001794204723566395,-0.0029429376547600583,0.012979533249352304,-0.00422436676083171,0.012585378491173138,-0.004188745806639638,-0.0007900766785322588,-0.010250375862169925,0.011604098019166731,-0.012802392821705588,-0.0012446743911445068,-0.002519799749391538,0.012147091984615166,-0.0030446875853265,0.034254830548863247,0.006044343452350276,0.001272129928794108,-0.019544164440248757,-0.0008886695228138564,-0.01598421244425463,0.03137512256775388,0.0012514079971239767,-0.0023094698486625376,,0.017642454153669274,0.003159560290368457,-0.011592499933545053,-0.003544756212054523,0.03101710763505494,-0.018349138668196652,0.013960550026337781
2015-08-13,-0.0007812839496335044,-0.00756964955364392,-0.005003512890327411,-0.0030592201002184183,0.049428665840586916,-0.003668666018585398,0.006607570554082898,0.005828839437659106,-0.059638266319731015,0.08782984040666175,-0.03110670713225483,0.0009831392425381225,0.0009354537632582094,-0.008521678425311041,0.0024732081856466692,-0.001082837138831394,0.009503968134443319,-0.013787888309505725,0.0007589310279163541,-0.011478643303557412,-0.01041073601783804,0.003482118111653776,-0.0005067621177090587,-0.002265763807083765,0.003256271193775362,-0.0018882775083541858,-0.007198974471441133,-0.004726416652648169,-0.0030545347619721497,0.007105195820602539,-0.0007036472672168337,0.0035215437261615357,-0.0003474635198266185,-0.0029673612278022787,-0.00031620553623135095,0.002796925207588785,0.008154233469603867,-0.001889350379252086,-0.0048016994207200625,0.010041325180358385,-0.012028446911211965,-0.005395696543851969,-0.024103797499694046,-0.012464368882244337,-0.0006358626750913032,0.001470785129421337,-9.878982472866227e-05,0.009966140118691236,-0.02698135046101724,-0.009297717438428332,-0.01455629777420775,,0.013135782097335014,-0.02125478526832314,-0.002972401339213615,0.008964140576724233,-0.0031463056893654695,-0.006191970247920953,-0.0038380747105772883
2015-08-14,0.007009677786760982,0.005952398527295344,0.007794583282755507,0.0016036157675181073,-0.017456445564043577,0.0005801585929505748,-0.0059099772226889336,0.021241190561577916,0.027549951768230607,-0.0040552854252053905,0.011778699192612763,0.009875899179099257,0.00915231704701025,0.00233130529108605,0.006838101043712186,-0.0063854574686939,0.00390207556602995,0.013592251020414281,0.016019264238238407,-0.011987037860671457,0.0061273686780802805,0.004886131558862417,-0.003649928673138625,0.017910926566529817,0.0035696938766243136,0.0058107741042769945,0.004157345290632719,0.0010201208281293006,0.0034132791604388757,0.003505535167945162,0.0028116232205306346,0.004909419562638018,0.011231219569500794,0.0018556323751113268,0.015844711434057857,0.00824521633331532,0.0020282112604106395,0.010957669538377068,0.0005774227857484604,0.010824344884201587,-0.0051144922667747394,0.002161773495453545,0.0001311561415748841,-0.0027155481724827624,-0.0007423511661768245,-0.0026087843819997403,0.0007900454687055358,0.010152371464018373,-0.018967902706811035,0.0057898210825722,-0.024340768336462926,,-0.006546322607320576,0.01068386230831253,0.0057245995409305195,0.0005026388645656965,0.0052383566615894495,0.007073415875726408,0.004567469345395203
2015-08-17,0.010295217906077347,0.006453370070426345,0.0029818131625107824,0.010433365183229348,0.024054018977144764,0.00028995312627611014,0.02138750029160219,0.007519267309235467,-0.021978906718775226,-0.012590287907088715,0.00467290569939216,0.0008267075628278775,-0.0035578968616860607,0.004388802707433026,0.00013628620123284918,0.0027222012182699373,0.02371161925602916,0.012830658133621942,0.010925592636247039,0.024564496124485302,0.005104992560574395,0.016838564362830155,0.021235560068934234,-0.009025928089487323,0.018932059116064437,-0.00015660480808765698,0.006852312352745749,0.0056904985914902895,-0.0016153642568523807,0.0069370508986503765,0.015324191215357441,0.024647107368639176,0.0025740039951722693,0.001111728852690952,0.0007779074682447984,0.0036537837518295646,0.007157963938389411,0.00955086175516584,0.0065209283621694425,0.014716453400934526,0.012266457025358335,0.00395115456560724,0.003796064510035002,0.01115441681834728,0.023589708423459754,0.01726470505658284,0.012361581917722297,0.010754313355294975,0.017923516188905086,0.007751007676373156,0.023167059281534286,,0.006546322607320576,0.0021231430480779245,0.008630724030128434,-0.0015086751667210407,0.007806440892829336,0.005272419946572793,0.009795108243780604
2015-08-18,-0.00564924895377672,-0.006251070599086361,0.001190240172254331,-0.007379039486831829,-0.014381930169669488,0.003665481098344081,-0.002734109700468501,-0.0036947276760983527,0.0,0.005830605515492415,-0.0038925701155112513,-0.003945162557974058,0.0007745333823807599,0.005138757454101306,-0.0049865194347011865,0.003798675033215737,0.0,-0.012830658133621942,0.0008436149398356463,-0.02007250996162302,-0.005930824633275655,-0.0017021280705309394,-0.0029615795943174206,0.007966122044413382,-0.009421227369318608,-0.004394921530230356,-0.007781127454713044,-0.007198208757167812,-0.008478448912366154,-0.0003737479487373463,-0.00461894585629441,-0.007307636995667721,-0.0013719775775813403,0.0029585820397448614,-0.009218095115177682,-0.009507846210956572,-0.0009148294481224895,-0.013543858952310472,0.0031493083241764808,0.0,-0.012266457025358335,-0.0106316885743869,0.001305653665048645,-0.027258927972634517,0.00568271405802534,0.00917437627604123,-0.0012683547239165094,0.0005628253982825626,0.004587164006905731,0.0047210921332951905,-0.029799582841663952,,0.0035718075582642506,-0.017112717067602645,-0.0008387503112814443,-0.0012589703286964848,-0.009898491865053316,0.003499566126264231,-0.014728877959571562
2015-08-19,-0.012872191901265317,-0.016588863655749186,-0.01196663661752062,-0.0039287063991482185,-0.003628035295176524,-0.009577783273233997,-0.008247469430016974,-0.011283781678352867,0.0,0.011081187236419154,-0.022082916287749388,-0.015442423522154414,-0.0239767029192004,-0.016016875601284397,-0.009495048630236091,-0.01075498761025262,-0.00640002184546784,-0.024360051968352003,-0.003272979746997251,-0.013212502211664479,-0.013139482175939854,-0.005279515368674659,-0.004505921635892918,-0.018153470516693915,0.002563693120231747,0.0014147609056287536,0.007680273800483306,0.007243602433836038,-0.007090294225024607,-0.003932810282831767,0.008069208048446797,-0.0022946315713121557,0.009054473749597669,-0.0035760565885398776,-0.012477457938318892,-0.0008960128032375891,0.003107011546343408,-0.012323521061438747,0.011274931133106847,-0.016836595537860433,-0.006880280813545525,0.0005433306300464125,-0.05718911552700856,0.00825598084701884,-0.009419871942281333,-0.008845266514966532,-0.01366316040620763,-0.017882963083447834,-0.048155874007218546,-0.008964203453812214,-0.005459522204898981,,-0.020339684237122846,-0.01741066830589677,-0.011604729873402775,-0.0055583771202183385,0.002962448798956352,0.0002910784476966022,-0.0049582325432258045
2015-08-20,-0.0207334142262372,-0.017426621768743544,-0.026635711062072964,-0.016315493833462646,-0.022831600250524886,-0.028595914163848768,-0.035115967655201086,-0.033183754716871405,-0.057158413839948685,-0.01821211259704736,-0.018511595008412485,-0.024686417436840635,-0.028964212986092086,-0.023449895499885187,-0.029964000119869105,-0.04593358560850813,-0.024751263526256118,-0.011290442515692334,-0.0010580891898168687,-0.034878941228273064,-0.029046628050957146,-0.02570511316364854,-0.036634835308224645,-0.0072496580597727345,-0.010456139661823904,-0.015194974215071433,-0.021201795982360494,-0.021519033659836317,-0.0014606539021988496,-0.0326910011154089,-0.005526148071976156,-0.03625704117171935,-0.00733979568888099,-0.027426426352719524,-0.019418085857101808,-0.015558657641003393,-0.011193804375947192,-0.017428000002308153,-0.02644419281935484,-0.026524852550982914,-0.03308003322756914,-0.02030248061050921,-0.018546163592486842,-0.08132822012720897,-0.030732657867232227,-0.02728563923384808,-0.017169517402269463,-0.030682159593009573,-0.02766581227962206,-0.013598799337819045,-0.028379449289905434,,-0.011192540432278353,-0.008820343842972811,-0.016907839914774403,-0.02345509638983234,-0.021279269457939343,-0.0120042431113494,-0.022715555002547294
2015-08-21,-0.0631132907748766,-0.008828532679394208,-0.02927242248148554,-0.023692816169305964,-0.051298444765717655,-0.028819853564850284,-0.0275379720140152,-0.04729774832417544,0.045985113241823417,-0.03818248840251126,-0.02550529040836169,-0.031635633512761,-0.03404230753487614,-0.034720059186810204,-0.020801844113132795,-0.02525166823096736,-0.0370006757802912,-0.05223282298416443,-0.023891007220344207,-0.027297895680351125,-0.02743248809758647,-0.036107353827359745,-0.029112888467893505,-0.028184807550596602,-0.01811259436968271,-0.023397598214038418,-0.05358249088081912,-0.05456721999203573,-0.0145396874442425,-0.042193836094921444,-0.018644212855836617,-0.05458347329214597,-0.018675970795213104,-0.022210297406050294,-0.03261158558876076,-0.02199014715737757,-0.003142041213552993,-0.0345747257165856,-0.01530468046397182,-0.022406814377989193,-0.03768543557791393,-0.043041751258567906,-0.03247084953898938,-0.0007434944580411162,-0.025196815183213594,-0.008421674333513707,-0.028493119779442466,-0.035777151092010406,-0.03030189693948815,-0.02412228844069597,-0.031789072176547695,,-0.02365419089788956,-0.033786997577383016,-0.033358370630505174,-0.02974686297923146,-0.01306038780819474,-0.01693193577101626,-0.02555927805524849
2015-08-24,-0.02527901747244421,-0.025012883450749257,-0.07556163883409495,-0.03788624734806412,-0.026195079830979573,-0.04700549181563929,-0.03972047063432216,-0.06009382572869448,-0.016997576368571132,-0.02157845119527213,-0.03995431550703277,-0.04279673036048237,-0.050404642414025425,-0.04372435299464472,-0.03832795591376126,-0.02259311320293378,-0.04074538419861806,-0.05420965112381371,-0.044905277317835335,-0.04086754337800613,-0.03423757831659158,-0.030606054625636148,-0.02286723736722518,-0.048086376703469824,-0.0453053818934972,-0.047819207129390584,-0.04107887372406083,-0.03805498744194935,-0.03393990920622825,-0.0649606108655485,-0.04400277119033946,-0.05507401722745664,-0.04388859900452946,-0.03138443237967525,-0.04783632489432321,-0.050477212081166734,-0.039457690508242216,-0.05100002312786511,-0.03264903378203865,-0.023680866034736958,-0.04987329452173572,-0.055118013213676154,-0.04809979479441129,-0.040024308541624976,-0.05994430994624178,-0.04135639818965853,-0.05100436133895947,-0.070042878145963,-0.06547966863547083,-0.05581477910639654,-0.02485412434070211,,-0.03541590389129201,-0.06263121558130358,-0.03914037717030494,-0.044530711457543504,-0.003969691246929585,-0.0307248502955364,-0.04686967564011146
2015-08-25,0.005994410292322172,-0.00680619526995585,-0.018476276167573413,-0.04414376501805428,-0.007322930044598053,-0.005735636090829388,0.0007642338927560388,0.004031179874497859,-0.0527981855669708,-0.014668205130561773,-0.01661603598136141,-0.017333178485857914,-0.019010615562838673,-0.009270054796286065,0.01864314842759196,-0.013469745839095992,0.019641674455014524,-0.03534910160041438,-0.02654565524539887,-0.008486613877318305,-0.005883451426110575,-0.027878179759865063,-0.004086193341172439,0.001415714666628709,-0.0339966154873359,-0.024268828448537505,-0.009166473518724239,-0.012887766181338911,-0.006156233371391817,0.006453439481388656,-0.022623711960759962,-0.0031948908965189204,-0.033568288555077874,-0.015253045937767773,-0.005282632464427728,-0.02678583949523361,-0.011231721481660184,-0.017097593151575552,-0.011432195551519087,-0.020948205243685347,-0.016733648666201084,0.010745161670699499,-0.02408638905833982,-0.020728157073107045,0.001400397007948584,-0.01822014394495497,-0.025840660421803108,-0.007248796155683301,-0.040060779419669235,-0.024184639460837154,-0.01736850608164442,,-0.012477056502866901,-0.011036286142886098,-0.010967324957275704,0.006127299493177141,-0.015120062165329795,-0.01776577815202174,-0.025011553910403883
